truck_id,time,speed,temperature,temp_avg_5,speed_avg_5,temp_std_5,speed_std_5,breakdown
104,165,88,126.20130221921465,124.70554968977244,85.0,0.9652658370057414,2.549509756796401,0
104,166,89,126.17334744932474,125.12807059429011,86.4,1.069227229343662,2.4083189157584677,0
104,167,88,127.41623680100474,125.8581498306311,87.4,1.1497764021743728,1.516575088810321,0
104,168,90,126.79609005509809,126.3285221578737,88.4,0.8749643671158943,1.1401754250991496,0
104,169,91,125.65318954645574,126.44803321421959,89.2,0.675771163092405,1.3038404810405384,0
104,170,91,124.33383517536521,126.07453980544969,89.8,1.1766623550423616,1.3038404810405384,0
104,171,90,125.62892319583855,125.96565495475247,90.0,1.1903433170530666,1.2247448713915985,0
104,172,91,124.97622148392328,125.47765189133618,90.6,0.915385820407561,0.5477225575051878,0
104,173,91,126.01318950604323,125.3210717815252,90.8,0.6666444877093106,0.44721359549998596,0
104,174,92,124.81244099428346,125.15292207109076,91.0,0.6679616258297234,0.7071067811865651,0
104,175,92,124.44288596037995,125.17473222809369,91.2,0.6355234958964778,0.83666002653409,0
104,176,91,125.78190625226904,125.2053288393798,91.4,0.6658172708572654,0.5477225575051878,0
104,177,90,125.19809038942833,125.2497026204808,91.2,0.654019801931629,0.83666002653409,0
104,178,90,126.45087792636653,125.33724030454546,91.0,0.7957014618658329,1.000000000000012,0
104,179,90,126.50796365970268,125.67634483762932,90.6,0.8736107116632652,0.8944271909999287,0
104,180,88,125.2671100080866,125.84118964717064,89.8,0.6250931910150341,1.0954451150103408,0
104,181,90,126.40743200462772,125.96629479764238,89.6,0.6711604470818269,0.8944271909999262,0
104,182,92,124.91339271964748,125.90935526368621,90.0,0.7589597491499467,1.4142135623731014,0
104,183,90,123.69250781468423,125.35768124134975,90.0,1.162274094895868,1.4142135623731014,0
104,184,92,123.25805645803574,124.70769980101636,90.4,1.2625786620552015,1.6733200530681556,0
104,185,93,123.79639008506673,124.41355581641237,91.4,1.2709604352343487,1.3416407864998767,0
104,186,91,130.0,125.13206941548682,91.6,2.788945549569693,1.1401754250991398,0
104,187,93,129.60183243973518,126.06975735950437,91.8,3.414950135350251,1.3038404810405315,0
104,188,95,128.49819348620454,127.03089449380846,92.8,3.250946069075116,1.4832396974191353,0
104,189,94,129.9779159892733,128.37486640005596,93.2,2.6312510238851847,1.4832396974191353,0
104,190,96,128.58693207252102,129.3329747975468,93.8,0.7393571157764184,1.923538406167137,0
104,191,98,128.11620325145861,128.95621544783853,95.2,0.7925383453334562,1.923538406167137,0
104,192,98,128.86173669552434,128.8081962989964,96.2,0.7062267177735451,1.7888543819998335,0
104,193,97,129.7572318032224,129.06000396239992,96.6,0.787806425333651,1.673320053068153,0
104,194,97,130.0,129.06442076454528,97.2,0.7942745709304537,0.836660026534082,0
104,195,98,130.0,129.34703435004107,97.6,0.8323835109756104,0.5477225575051757,0
104,196,97,129.87977537115526,129.6997487739804,97.4,0.4791345623732621,0.5477225575051757,0
104,197,99,130.0,129.92740143487555,97.6,0.10844076778077902,0.8944271909999237,0
104,198,97,130.0,129.97595507423105,97.6,0.053766088558272404,0.8944271909999237,0
104,199,96,130.0,129.97595507423105,97.4,0.053766088558272404,1.1401754250991456,0
104,200,100,130.0,129.97595507423105,97.8,0.053766088558272404,1.6431676725155047,0
104,201,98,129.55659733818055,129.91131946763613,98.0,0.19829569865325988,1.5811388300841964,0
104,202,99,128.2785086100955,129.56702118965524,98.0,0.7454504133402005,1.5811388300841964,0
104,203,99,128.5782922891308,129.2826796474814,98.4,0.8075656166051989,1.5165750888103169,0
104,204,100,127.54750207251352,128.79218006198408,99.2,0.9876730749797878,0.8366600265340847,0
104,205,100,128.50008213339964,128.492196488664,99.2,0.7208560688627493,0.8366600265340847,0
104,206,99,129.02546045059267,128.3859691111464,99.4,0.541648847048057,0.5477225575051797,0
104,207,99,127.84383198218805,128.29903378556494,99.4,0.5954221290759157,0.5477225575051797,0
104,208,100,128.9275243772675,128.36888020319228,99.6,0.6539748750795414,0.5477225575051797,0
104,209,98,129.40302669309997,128.73998512730958,99.2,0.595175426755044,0.8366600265340847,0
104,210,96,130.0,129.03996870062966,98.4,0.7901057628661556,1.5165750888103169,0
104,211,98,128.98028083833745,129.03093277817862,98.2,0.790571372200259,1.4832396974191397,0
104,212,97,127.58796540529275,128.97975946279954,97.8,0.8888005086221017,1.4832396974191397,0
104,213,95,127.14166013098034,128.6225866135421,96.8,1.2142779546656088,1.3038404810405366,0
104,214,93,126.43101418696605,128.0281841123153,95.8,1.442672443814945,1.9235384061671381,0
104,215,94,127.74742027198046,127.57766816671142,95.4,0.9355696758484278,2.073644135332776,0
104,216,95,128.58863354190183,127.4993387074243,94.8,0.7945460395306494,1.4832396974191397,0
104,217,94,127.93718165662197,127.56918195769012,94.2,0.8192488929324213,0.8366600265340873,0
104,218,95,127.93446256802731,127.72774244509954,94.2,0.7920894623433681,0.8366600265340873,0
104,219,94,128.8988285314418,128.2213053139947,94.4,0.4953634483499255,0.5477225575051838,0
104,220,94,129.16774522262742,128.50537030412406,94.4,0.5588507534142292,0.5477225575051838,0
104,221,93,128.81642261999335,128.5509281197424,94.0,0.5763462201640357,0.707106781186562,0
104,222,91,129.9409698334776,128.9516857551135,93.4,0.7213178382966147,1.5165750888103182,0
104,223,88,130.0,129.36479324150804,92.0,0.5683591431678632,2.549509756796398,0
104,224,88,130.0,129.58502753521967,90.8,0.5558725701236886,2.774887385102326,0
104,225,90,130.0,129.75147849069418,90.0,0.523336715723116,2.1213203435596477,0
104,226,88,130.0,129.98819396669552,89.0,0.02639909306446854,1.414213562373103,0
104,227,86,130.0,130.0,88.0,0.0,1.414213562373103,0
104,228,86,130.0,130.0,87.6,0.0,1.673320053068157,0
104,229,86,128.6451195331537,129.72902390663074,87.2,0.605920965053164,1.7888543819998373,0
104,230,84,129.88373721477245,129.70577134958523,86.0,0.5950558001264495,1.414213562373103,0
104,231,82,129.03014597487652,129.51180054456054,84.8,0.6320880878627704,1.7888543819998373,0
104,232,82,130.0,129.51180054456054,84.0,0.6320880878627704,2.0000000000000044,0
104,233,82,129.3224997269549,129.37630048995152,83.2,0.570928228968283,1.7888543819998373,0
104,234,82,130.0,129.64727658332077,82.4,0.44471098533045494,0.8944271909999287,0
104,235,80,129.2528517042766,129.5210994812216,81.6,0.4503125279752822,0.8944271909999287,0
104,236,79,128.7141086477752,129.45789201580132,81.0,0.548030207391808,1.414213562373103,0
104,237,79,127.40819516022545,128.93953104784643,80.4,0.9702105571195724,1.5165750888103182,0
104,238,81,126.25710660942254,128.32645242433995,80.2,1.4945436566270887,1.30384048104054,0
104,239,81,126.5323820329131,127.63292883092258,80.0,1.317924046988325,1.0000000000000142,0
104,240,66,130.0,127.78235849006724,77.2,1.5664390239666253,6.3403469936589465,0
104,241,66,130.0,128.03953676051222,74.6,1.8394290594818443,7.893034904268448,0
104,242,67,130.0,128.55789772846714,72.2,1.97707678727333,8.043631020876083,0
104,243,67,129.0070625217044,129.1078889109235,69.4,1.502580133072054,6.503845016603642,0
104,244,66,129.00338648002912,129.6020898003467,66.4,0.5448625306126506,0.5477225575052154,0
104,245,64,127.9948611613248,129.20106203261167,66.0,0.8378895702437981,1.2247448713916107,0
104,246,65,127.19933139137824,128.64092831088732,65.8,1.073325495940898,1.30384048104055,0
104,247,66,127.19063242270214,128.07905479542774,65.6,0.9063503118567305,1.140175425099161,0
104,248,68,128.025780680193,127.88279842712545,65.8,0.7474858747895876,1.48323969741915,0
104,249,70,127.1025237407374,127.50262587926711,66.6,0.46513323446660104,2.4083189157584712,0
104,250,85,130.0,127.90365364700214,70.8,1.2304329803724718,8.167006795638171,0
104,251,85,129.38368434557205,128.34052423784092,74.8,1.3034572048974913,9.418067742376888,0
104,252,84,130.0,128.90239775330048,78.4,1.2892926473257722,8.619744775803985,0
104,253,86,129.41736388893932,129.18071439504976,82.0,1.199847280324862,6.745368781616026,0
104,254,85,129.31997741789104,129.6242051304805,85.0,0.3448302539684131,0.7071067811866028,0
104,255,66,130.0,129.6242051304805,81.2,0.3448302539684131,8.526429498916889,0
104,256,66,128.56619125931846,129.46070651322978,77.4,0.5923503462038487,10.430723848324243,0
104,257,66,127.82859711897059,129.0264259370239,73.8,0.8416444092071212,10.686440005914042,0
104,258,56,130.0,129.14295315923601,67.8,0.943475258349174,10.545141061171257,0
104,259,55,129.350133956128,129.1489844668834,61.8,0.9449850082880834,5.7619441163551794,0
104,260,56,129.83319652005085,129.11562377089356,59.8,0.9097170823209434,5.674504383644448,0
104,261,58,130.0,129.40238551902988,58.2,0.9191605420610975,4.494441010848853,0
104,262,56,130.0,129.83666609523576,56.2,0.2814069356305985,1.0954451150103595,0
104,263,58,128.66542845766634,129.56975178676902,56.6,0.5713280258695644,1.3416407864998958,0
104,264,57,129.3254803883128,129.564821073206,57.0,0.5737982697479856,1.000000000000029,0
104,265,55,128.40920124706392,129.2800220186086,56.8,0.737369838016927,1.3038404810405515,0
104,266,54,128.77423158289815,129.03486833518826,56.0,0.6347856214429861,1.5811388300842073,0
104,267,56,128.06375182605944,128.64761870040013,56.0,0.46732961772851495,1.5811388300842073,0
104,268,41,130.0,128.91453300886684,52.6,0.7658311886698089,6.580273550544845,0
104,269,43,130.0,129.0494369312043,49.8,0.9033763248245196,7.190271204899024,0
104,270,41,130.0,129.36759668179153,47.0,0.9016506278843781,7.382411530116704,0
104,271,39,130.0,129.61275036521187,44.0,0.8659165076496866,6.855654600401048,0
104,272,37,130.0,130.0,40.2,0.0,2.280350850198289,0
104,273,38,128.7912152727146,129.75824305454293,39.6,0.5405849640771884,2.4083189157584717,0
104,274,40,127.34956706651239,129.2281564678454,39.0,1.173375798838526,1.5811388300842095,0
104,275,39,127.53370030143718,128.73489652813285,38.6,1.2812255346272117,1.1401754250991654,0
104,276,41,126.59984663514301,128.05486585516144,39.0,1.3427488738068796,1.5811388300842095,0
104,277,40,127.58946223223874,127.5727583016092,39.6,0.7878472848989109,1.1401754250991654,0
104,278,41,126.16777936566548,127.04807112019937,40.2,0.6315969057914343,0.836660026534112,0
104,279,27,130.0,127.57815770689687,37.6,1.4843924653200924,5.983310120660642,0
104,280,28,129.06253667677385,127.88392498196421,35.4,1.623855004087395,7.231873892705822,0
104,281,28,129.24494519809198,128.41294469455403,32.8,1.5290380835340118,7.049822692805831,0
104,282,28,128.6846441114261,128.6319810703915,30.4,1.4583931552634704,5.941380311005183,0
104,283,26,127.78832514678412,128.95609022661523,27.4,0.8096100807488364,0.8944271909999392,0
104,284,24,127.01009053898463,128.35810833441215,26.8,0.9395649769542775,1.7888543819998437,0
104,285,24,127.78938760416268,128.1034785198899,26.0,0.8709436909110523,2.0000000000000107,0
104,286,26,127.80025537502645,127.81454055527679,25.6,0.5928203800714565,1.6733200530681638,0
104,287,25,127.04243613108746,127.48609895920906,25.0,0.4199522727059407,1.0000000000000218,0
104,288,24,126.09319793526187,127.14707351690463,24.6,0.7034879151079437,0.8944271909999404,0
104,289,25,126.99181548933902,127.1434185069755,24.8,0.7044243944894842,0.8366600265341015,0
104,290,23,125.67373078963065,126.72028714406909,24.6,0.841480848092452,1.1401754250991574,0
104,291,22,124.392922996022,126.0388206682682,23.8,1.090947957095176,1.303840481040547,0
104,292,23,124.52594125032142,125.53552169211498,23.4,1.0926665341508601,1.1401754250991578,0
104,293,24,125.79727407693025,125.47633692044867,23.4,1.0625062296538625,1.1401754250991578,0
104,294,26,125.54994681144711,125.1879631848703,23.6,0.6724254640186207,1.5165750888103244,0
104,295,28,125.08025755040472,125.0692685370251,24.6,0.6151853906279231,2.4083189157584677,0
104,296,26,126.13927680308262,125.41853929843724,25.4,0.6307409004650506,1.9493588689618033,0
104,297,28,125.24318882374696,125.56198881312234,26.4,0.4249894208197689,1.6733200530681638,0
104,298,30,124.91788683095537,125.38611136392736,27.6,0.48148412580905164,1.6733200530681638,0
104,299,29,126.09274955429088,125.49467191249612,28.2,0.5789810809329046,1.4832396974191466,0
105,4,64,81.99027829836665,80.77198562471827,62.0,0.7761755748603977,1.224744871391589,0
105,5,62,80.66314788261633,80.90431988064708,62.2,0.6596199316826534,1.0954451150103324,0
105,6,62,81.45339694682247,81.15452259037657,62.2,0.5559131309131677,1.0954451150103324,0
105,7,46,99.26895776635203,84.841379584657,59.2,8.082419857445187,7.429670248402685,0
105,8,47,99.80533432176485,88.63622304318446,56.2,9.964130597352488,8.899438184514796,0
105,9,48,99.85128136588916,92.20842365668896,53.0,10.185055961545707,8.246211251235323,0
105,10,46,100.36963496363887,96.14972107289347,49.8,8.224723558297686,6.870225614927069,0
105,11,45,101.6867058986366,100.1963828632563,46.4,0.9196752627597067,1.1401754250991436,0
105,12,43,101.95020982103304,100.73263327419251,45.8,1.0199484701492156,1.9235384061671372,0
105,13,42,100.53082507619132,100.8777314250778,44.8,0.899549242912014,2.3874672772626657,0
105,14,40,101.49873389769044,101.20722193143806,43.2,0.7116845754562441,2.3874672772626657,0
105,15,39,100.35271826999711,101.2038385927097,41.8,0.716684568630707,2.3874672772626657,0
105,16,40,99.73261092505861,100.8130195979941,40.8,0.8975243263318672,1.6431676725154991,0
105,17,42,100.86744012336104,100.5964656584597,40.6,0.6514371826961457,1.3416407864998738,0
105,18,44,101.52575262631333,100.7954511684841,41.0,0.7679145506793211,2.0,0
105,19,44,100.5266836543842,100.60104111982287,41.8,0.6609508440332854,2.2803508501982765,0
105,20,43,100.77565581297046,100.68562862841752,42.6,0.6481656603792447,1.6733200530681527,0
105,21,44,99.39358801495483,100.61782404639676,43.4,0.7775946550719636,0.8944271909999183,0
105,22,46,98.189818168161,100.08229965535676,44.2,1.3055254001991303,1.0954451150103337,0
105,23,45,98.83080735046263,99.54331060018663,44.4,1.1008765580368318,1.1401754250991394,0
105,24,47,99.14183163634067,99.26634019657791,45.0,0.9563363106738508,1.5811388300841909,0
105,25,47,98.17017381415141,98.7452437968141,45.8,0.5532080023134494,1.3038404810405315,0
105,26,47,99.29865159506767,98.72625651283667,46.4,0.5263705340588721,0.8944271909999195,0
105,27,52,112.87172035449753,101.66263695010397,47.6,6.280983095677932,2.6076809620810604,0
105,28,51,114.18271670810414,104.73301882163227,48.8,8.052948352513518,2.4899799195977477,0
105,29,51,114.63729950610555,107.83211239558526,49.6,8.339835212824646,2.40831891575846,0
105,30,51,113.60284926517315,110.91864748578959,50.4,6.529285145779514,1.949358868961794,0
105,31,52,114.2197535190014,113.90286787057634,51.4,0.6839952625599994,0.5477225575051724,0
105,32,50,114.65975033260204,114.26047386619726,51.0,0.4305791732378277,0.7071067811865522,0
105,33,52,115.103336989877,114.44459792255184,51.2,0.5649020770644431,0.8366600265340791,0
105,34,50,114.8639010891243,114.48991823915557,51.0,0.5926358528631159,1.0000000000000029,0
105,35,53,128.50691638673072,117.47073166346709,51.4,6.17794406271496,1.3416407864998763,0
105,36,53,127.5851206527079,120.14380509020839,51.6,7.2227655606123395,1.516575088810312,0
105,37,54,128.77489481348712,122.96683398638541,52.4,7.301485497107461,1.516575088810312,0
105,38,52,129.00157216791513,125.74648102199303,52.4,6.107332755601817,1.516575088810312,0
105,39,51,129.61113462208039,128.69592772858425,52.6,0.7427778316680937,1.1401754250991412,0
105,40,51,130.0,128.9945444512381,52.2,0.925458682945084,1.303840481040533,0
105,41,52,130.0,129.47752032069653,52.0,0.5665756921257525,1.224744871391593,0
105,42,53,129.17690925560834,129.5579232091208,51.8,0.46054135166359067,0.8366600265340818,0
105,43,51,129.1348445368928,129.58457768291632,51.6,0.4225843475998289,0.8944271909999217,0
105,44,51,129.75961053515027,129.6142728655303,51.6,0.43006753316674023,0.8944271909999217,0
105,45,49,129.31724229446115,129.4777213244225,51.2,0.3827670483875825,1.4832396974191366,0
105,46,48,130.0,129.4777213244225,50.4,0.3827670483875825,1.9493588689617958,0
105,47,48,129.95545763481903,129.63343100026464,49.4,0.38812337571258165,1.5165750888103133,0
105,48,48,128.72863740062337,129.55218957301076,48.8,0.5337652030811437,1.303840481040533,0
105,49,68,130.0,129.60026746598072,52.2,0.566915882672269,8.843076387773657,0
105,50,66,128.78749316251734,129.49431763959194,55.6,0.672671254068787,10.430723848324238,0
105,51,67,128.45938010071455,129.18619365973487,59.4,0.7332505692354682,10.430723848324238,0
105,52,69,128.93393804603397,128.98188974197782,63.6,0.594514710996164,8.792041856133306,0
105,53,70,130.0,129.23616226185317,68.0,0.7181452053089925,1.581138830084182,0
105,54,72,129.50311862901546,129.13678598765628,68.8,0.612651927283771,2.38746727726266,0
105,55,71,130.0,129.3792873551528,69.8,0.6764739320998987,1.92353840616713,0
105,56,73,129.68543643908234,129.62449862282637,71.0,0.44082961535477855,1.5811388300841849,0
105,57,75,128.72048283240147,129.58180758009985,72.2,0.5264458691469778,1.92353840616713,0
105,58,75,128.075808014765,129.19696918305286,73.2,0.7844150438520733,1.788854381999826,0
105,59,76,127.16955109853289,128.73025567695635,74.0,1.1606912774717955,1.9999999999999944,0
105,60,77,125.95821317151416,127.92189831125918,75.2,1.431221315790143,1.4832396974191246,0
105,61,77,126.02582880966322,127.18997678537535,76.0,1.224749468812265,0.9999999999999871,0
105,62,79,127.43059164965324,126.9319985488257,76.8,0.9196096924354924,1.4832396974191246,0
105,63,79,128.04485124498737,126.92580719487019,77.6,0.9100380912835705,1.3416407864998665,0
105,64,80,128.60016125977845,127.2119292271193,78.4,1.188212803726525,1.3416407864998665,0
105,65,79,129.964264402076,128.01313947323166,78.8,1.4526918412557148,1.0954451150103222,0
105,66,75,130.0,128.807973711299,78.4,1.148984126509255,1.9493588689617891,0
105,67,74,129.62419480601358,129.24669434257106,77.4,0.8785377997098198,2.701851217221258,0
105,68,73,129.79299353899194,129.596322801372,76.2,0.5766563853065186,3.1144823004794873,0
105,69,73,128.61667352872453,129.59962525516121,74.8,0.5695284664313626,2.489979919597747,0
105,70,55,130.0,129.60677237474601,70.0,0.5754418994461625,8.426149773176359,0
105,71,53,129.75691482879915,129.55815534050583,65.6,0.5432840485665512,10.620734437881403,0
105,72,54,128.7005691243255,129.37343020416822,61.6,0.6597549273992712,10.430723848324234,0
105,73,56,128.90355085426592,129.19554166722304,58.2,0.6378945466462302,8.348652585896714,0
105,74,56,127.83532838058674,129.03927263759547,54.8,0.8689979323671169,1.3038404810404653,0
105,75,58,128.8731700358131,128.8139066447581,55.4,0.6839724924368782,1.94935886896175,0
105,76,60,128.01615657774468,128.4657549945472,56.8,0.503082090261977,2.2803508501982406,0
105,77,62,129.07440387393515,128.54052194446913,58.4,0.5700288714186035,2.6076809620810293,0
105,78,80,130.0,128.75981177361592,63.2,0.8742965338480823,9.654014708917728,0
105,79,78,130.0,129.1927460974986,67.6,0.8372297123985578,10.526157893552606,0
105,80,78,129.15482508532878,129.24907710740172,71.6,0.8196428484208843,9.73652915571046,0
105,81,80,129.72585155688728,129.59101610323023,75.6,0.44996306925176666,7.668115805072319,0
105,82,78,129.06931372209002,129.58999807286122,78.8,0.45142747254206583,1.0954451150102962,0
105,83,79,128.0537984453559,129.20075776193238,78.6,0.7499024384699114,0.8944271909998716,0
105,84,77,126.6167288830984,128.52410353855208,78.4,1.2245945319100704,1.1401754250991047,0
105,85,75,126.80871822826869,128.05488216714008,77.8,1.3640400183420462,1.923538406167114,0
105,86,77,127.33533066391479,127.57677798854556,77.2,1.0031348766401649,1.4832396974191053,0
105,87,79,128.81230592755227,127.52537642963803,77.4,0.9097766338222687,1.6733200530681263,0
105,88,77,128.17589662692694,127.54979606595221,77.0,0.9289428401404501,1.4142135623730667,0
105,89,75,129.4165195923968,128.1097542078119,76.6,1.060426323970917,1.6733200530681263,0
105,90,74,128.1357057223316,128.3751517066245,76.4,0.7832329879164774,1.9493588689617734,0
105,91,73,128.7076110139752,128.64960777663654,75.6,0.5259482797273259,2.408318915758443,0
105,92,74,129.17207922538094,128.7215624362023,74.6,0.5760001590859557,1.5165750888102816,0
105,93,75,128.95893189853098,128.8781694905231,74.2,0.49068038782574086,0.8366600265340209,0
105,94,76,129.17669385647,128.83020434333775,74.4,0.4332613703473955,1.140175425099097,0
105,95,78,130.0,129.2030631988714,75.2,0.4852413247959277,1.9235384061671092,0
105,96,76,128.55095688446744,129.17173237296987,75.8,0.5283697208554595,1.4832396974190993,0
105,97,75,129.96052000329453,129.3294205285526,76.0,0.6353259559192771,1.2247448713915494,0
105,98,77,129.19796979296356,129.3772281074391,76.4,0.6089223942703423,1.140175425099095,0
105,99,79,128.64851458890476,129.27159225392603,77.0,0.6924883875418613,1.5811388300841585,0
105,100,78,129.8612518531007,129.2438426245462,77.0,0.6579192686466033,1.5811388300841585,0
105,101,77,130.0,129.5336512476527,77.2,0.5922772141786188,1.4832396974190993,0
105,102,75,128.56188019231897,129.2539232854576,77.2,0.6659678256140252,1.4832396974190993,0
105,103,75,127.52177190305547,128.91868370747596,76.8,1.025834090389439,1.7888543819998037,0
105,104,76,128.82619102742674,128.95421899518038,76.2,1.0171764945048307,1.3038404810404907,0
105,105,58,130.0,128.98196862456024,72.2,1.0494869197533434,7.98122797569396,0
105,106,57,130.0,128.98196862456024,68.2,1.0494869197533434,9.782637681116475,0
105,107,59,128.89457241863997,129.04850706982444,65.0,1.0264889382439808,9.61769203083567,0
105,108,59,128.187436706955,129.18164003060434,61.8,0.7963382031967001,7.981227975693962,0
105,109,61,127.6474293165506,128.9458876884291,58.8,1.0590303138406287,1.4832396974191084,0
105,110,81,130.0,128.94588768842908,63.4,1.0590303138406287,9.939818911831338,0
105,111,79,129.67764592386544,128.8814168732022,67.8,0.9861181143981751,11.18928058455949,0
105,112,81,130.0,129.1025023894742,72.2,1.10638791319229,11.18928058455949,0
105,113,79,129.5362468207126,129.37226441222572,76.2,0.985305554326103,8.555699854482972,0
105,114,77,128.22516882845073,129.48781231460575,79.4,0.7343915379184719,1.6733200530681323,0
105,115,77,128.80850068241688,129.24951245108915,78.6,0.7198120705541816,1.6733200530681323,0
105,116,62,130.0,129.31398326631603,75.2,0.7796904078127322,7.563068160475611,0
105,117,64,129.1687466791651,129.14773260214906,71.8,0.6789600170137913,8.105553651663774,0
105,118,65,130.0,129.24048323800656,69.0,0.7707706915755466,7.382411530116697,0
105,119,66,130.0,129.59544947231637,66.8,0.5684072175748713,5.890670590009251,0
105,120,60,130.0,129.83374933583303,63.4,0.37174778638542677,2.4083189157584455,0
105,121,58,129.1723804790605,129.6682254316451,62.6,0.4543028543312583,3.4351128074635247,0
105,122,56,128.17926247481807,129.47032859077572,61.0,0.8058039771413753,4.358898943540667,0
105,123,57,126.86168394978002,128.84266538073172,59.4,1.3371564730182648,3.9749213828703502,0
105,124,56,125.46433798662389,127.9355329780565,57.4,1.8104679170205535,1.6733200530681316,0
105,125,54,126.81039715805939,127.29761240966836,56.2,1.4212995448819972,1.4832396974191109,0
105,126,52,125.34590382554613,126.5323170789655,55.0,1.166875738079242,1.9999999999999842,0
105,127,53,124.32019066631179,125.76050271726425,54.4,1.0780750248091737,2.073644135332757,0
105,128,51,125.7684538792342,125.54185670315508,53.2,0.8940659585807174,1.9235384061671184,0
105,129,52,126.13281341065473,125.67555178796124,52.4,0.928878968621748,1.1401754250991116,0
105,130,52,127.18563414464346,125.75059918527806,52.0,1.0506639215397247,0.7071067811865045,0
105,131,52,126.06514229379316,125.89444687892747,52.0,1.0304461342284843,0.7071067811865045,0
105,132,51,126.9558192607927,126.42157259782365,51.6,0.6136362999784123,0.5477225575051108,0
105,133,49,128.3097423705305,126.9298302960829,51.2,0.9155858268614984,1.303840481040507,0
105,134,49,129.67496708204524,127.63826103036101,50.6,1.3914344358464088,1.5165750888102911,0
105,135,49,128.88277639977662,127.97768948138764,50.0,1.4587878698805972,1.414213562373075,0
105,136,48,128.67802119305438,128.5002652612399,49.2,0.9974277831494428,1.0954451150103068,0
105,137,46,127.80809892006313,128.67072119309398,48.2,0.6942538084939556,1.3038404810405098,0
105,138,44,127.39054499071047,128.48688171712996,47.2,0.9038133154348393,2.167948338867869,0
105,139,45,126.7817607886462,127.90824045845015,46.4,0.878816825598911,2.073644135332761,0
105,140,47,125.82308748062401,127.29630267461962,46.0,1.0741367970869773,1.5811388300841744,0
105,141,49,126.9479611686467,126.9502906697381,46.2,0.7464337945209535,1.9235384061671212,0
105,142,51,126.68135690106044,126.72494226593756,47.2,0.5725457406495195,2.863564212655261,0
105,143,50,127.26377501132293,126.69958827006005,48.4,0.5374323481339824,2.4083189157584473,0
105,144,49,125.78885242298585,126.50100659692798,49.2,0.6672421170569162,1.4832396974191142,0
105,145,50,127.21532846312552,126.7794547934283,49.8,0.600804165411882,0.8366600265340419,0
105,146,50,126.74075560585513,126.73801368086997,50.0,0.593375719987813,0.7071067811865083,0
105,147,48,127.4562452091817,126.89299134249423,49.4,0.670994623643602,0.8944271909998845,0
105,148,49,127.64940093170736,126.9701165265711,49.2,0.7426083434966964,0.8366600265340419,0
105,149,49,128.08718535871012,127.42978311371596,49.2,0.5004646950471736,0.8366600265340419,0
105,150,49,126.63970757663749,127.31465893641837,49.0,0.6151870284905616,0.7071067811865083,0
105,151,33,130.0,127.96650781524734,45.6,1.252095953877577,7.056911505750937,0
105,152,34,128.52399690668435,128.18005815474788,42.8,1.2342390908253094,8.497058314499197,0
105,153,34,129.1580922431097,128.4817964170283,39.8,1.2562949721600134,8.408329203831158,0
105,154,33,129.69970425523684,128.80430019633368,36.6,1.3342269676661176,6.949820141557616,0
105,155,33,129.2929071745978,129.33494011592575,33.4,0.5625896270001518,0.5477225575051036,0
105,156,35,128.0266950529033,128.9402791265064,33.8,0.6626542021112184,0.8366600265340353,0
105,157,36,129.14768805473605,129.06501735611673,34.2,0.6221679463056082,1.3038404810405033,0
105,158,35,127.89449151250881,128.81229720999656,34.4,0.8047518667779666,1.341640786499848,0
105,159,35,126.63975890018139,128.20030813898546,34.8,1.0782254630661607,1.095445115010301,0
105,160,33,127.1772966167396,127.77718602741383,34.8,0.9497235008594552,1.095445115010301,0
105,161,35,126.39643154679104,127.4511333261914,34.8,1.1091184871808548,1.095445115010301,0
105,162,33,127.44554747395269,127.11070521003471,34.2,0.6047420974830752,1.095445115010301,0
105,163,33,127.28788064516057,126.98938303656504,33.8,0.4489785172649554,1.095445115010301,0
105,164,34,126.40287061420798,126.94200537937039,33.6,0.5041982270626623,0.894427190999877,0
105,165,36,124.94269041785714,126.49508413959389,34.2,0.9949960784876222,1.3038404810405024,0
105,166,38,123.65640653095093,125.94707913642587,34.8,1.6207158602821459,2.1679483388678644,0
105,167,49,130.0,126.45796964163533,38.0,2.4177776068809234,6.442049363362558,0
105,168,49,130.0,127.00039351260321,41.2,2.9055422356320175,7.259476565152609,0
105,169,48,129.55347874055943,127.6305151378735,44.0,3.0799613222450635,6.442049363362557,0
105,170,50,129.21891998675127,128.48576105165233,46.8,2.7196528895860035,4.969909455915664,0
105,171,52,130.0,129.75447974546213,49.6,0.3563938289650229,1.5165750888102898,0
105,172,50,129.97701836968324,129.7498834193988,49.8,0.35256341915776945,1.4832396974191118,0
105,173,48,128.65499961316863,129.4808833420325,49.6,0.5638286298270506,1.6733200530681331,0
105,174,48,128.9065098102411,129.35148955596884,49.6,0.614925198301841,1.6733200530681331,0
105,175,48,128.67477182520608,129.2426599236598,49.2,0.6880560933037457,1.7888543819998153,0
105,176,47,129.2466224653621,129.09198441673223,48.2,0.5492314900603803,1.095445115010307,0
105,177,48,130.0,129.09658074279557,47.8,0.5585074952967056,0.4472135954998981,0
105,178,49,129.0587152547231,129.17732387110647,48.0,0.5053625249530602,0.7071067811865095,0
105,179,51,127.62137471736771,128.9202968525318,48.6,0.8716203586680401,1.516575088810292,0
105,180,49,127.51785017833961,128.6889125231585,48.8,1.0814075080756873,1.483239697419114,0
105,181,51,126.05213316234962,128.050014662556,49.6,1.5230217850240806,1.3416407864998536,0
